AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230201,TACNA,CANDARAVE,CANDARAVE,CEM147,CEM CANDARAVE,1.0,97,22.0,75,73,17,5.0,2.0,1.0,1.0,0.0,13.0,7.0,6.0,19.0,5.0,14.0,,,,10.0,0.0,10.0,,,,,,,39,1.0,38,,,,15.0,8.0,7.0,"3,591"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60201,CAJAMARCA,CAJABAMBA,CAJABAMBA,CEM148,CEM CAJABAMBA,1.0,196,15.0,181,90,82,20.0,4.0,1.0,0.0,1.0,9.0,2.0,7.0,24.0,4.0,20.0,,,,51.0,1.0,50.0,,,,,,,90,2.0,88,,,,21.0,6.0,15.0,"8,175"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30501,APURÍMAC,COTABAMBAS,TAMBOBAMBA,CEM149,CEM COTABAMBAS,1.0,253,4.0,249,56,163,34.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,30.0,2.0,28.0,,,,70.0,0.0,70.0,,,,,,,142,1.0,141,,,,7.0,1.0,6.0,"17,048"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210301,PUNO,CARABAYA,MACUSANI,CEM150,CEM CARABAYA,1.0,199,11.0,188,43,103,53.0,0.0,7.0,2.0,5.0,19.0,4.0,15.0,40.0,4.0,36.0,,,,50.0,1.0,49.0,,,,,,,83,0.0,83,,,,0.0,0.0,0.0,"5,227"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211201,PUNO,SANDIA,SANDIA,CEM151,CEM SANDIA,1.0,169,21.0,148,65,84,17.0,3.0,9.0,3.0,6.0,16.0,12.0,4.0,28.0,3.0,25.0,,,,35.0,2.0,33.0,,,,,,,73,0.0,73,,,,8.0,1.0,7.0,"7,865"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160701,LORETO,DATEM DEL MARAÑON,BARRANCA,CEM152,CEM DATEM DEL MARAÑON,1.0,198,9.0,189,66,93,39.0,0.0,1.0,0.0,1.0,17.0,4.0,13.0,32.0,2.0,30.0,,,,60.0,1.0,59.0,,,,,,,82,1.0,81,,,,6.0,1.0,5.0,"2,953"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81301,CUSCO,URUBAMBA,URUBAMBA,CEM153,CEM URUBAMBA,1.0,261,27.0,234,135,73,52.0,1.0,4.0,2.0,2.0,24.0,12.0,12.0,40.0,4.0,36.0,,,,55.0,1.0,54.0,,,,,,,122,4.0,118,,,,16.0,4.0,12.0,"5,613"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120501,JUNÍN,JUNÍN,JUNÍN,CEM154,CEM JUNIN,1.0,91,18.0,73,44,40,7.0,0.0,5.0,3.0,2.0,8.0,2.0,6.0,17.0,6.0,11.0,,,,15.0,0.0,15.0,,,,,,,38,1.0,37,,,,8.0,6.0,2.0,"8,386"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150201,LIMA,BARRANCA,BARRANCA,CEM155,CEM BARRANCA,1.0,308,36.0,272,128,129,50.0,1.0,10.0,6.0,4.0,25.0,3.0,22.0,63.0,10.0,53.0,,,,79.0,3.0,76.0,,,,,,,109,9.0,100,,,,22.0,5.0,17.0,"6,610"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10401,AMAZONAS,CONDORCANQUI,NIEVA,CEM156,CEM CONDORCANQUI,1.0,177,9.0,168,62,59,56.0,0.0,5.0,0.0,5.0,20.0,5.0,15.0,51.0,2.0,49.0,,,,45.0,1.0,44.0,,,,,,,52,1.0,51,,,,4.0,0.0,4.0,"5,928"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100301,HUÁNUCO,DOS DE MAYO,LA UNIÓN,CEM157,CEM DOS DE MAYO,1.0,182,16.0,166,64,85,33.0,0.0,5.0,1.0,4.0,10.0,2.0,8.0,35.0,6.0,29.0,,,,48.0,1.0,47.0,,,,,,,70,2.0,68,,,,14.0,4.0,10.0,"4,867"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210601,PUNO,HUANCANÉ,HUANCANÉ,CEM158,CEM HUANCANE,1.0,139,17.0,122,58,71,10.0,0.0,5.0,1.0,4.0,20.0,10.0,10.0,26.0,3.0,23.0,,,,38.0,1.0,37.0,,,,,,,37,1.0,36,,,,13.0,1.0,12.0,"6,579"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21201,ÁNCASH,HUAYLAS,CARAZ,CEM159,CEM HUAYLAS,1.0,144,19.0,125,54,50,40.0,0.0,21.0,6.0,15.0,21.0,9.0,12.0,37.0,4.0,33.0,,,,32.0,0.0,32.0,,,,,,,27,0.0,27,,,,6.0,0.0,6.0,"5,908"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90601,HUANCAVELICA,HUAYTARA,HUAYTARA,CEM160,CEM HUAYTARA,1.0,73,10.0,63,33,25,15.0,0.0,6.0,4.0,2.0,4.0,3.0,1.0,17.0,3.0,14.0,,,,17.0,0.0,17.0,,,,,,,26,0.0,26,,,,3.0,0.0,3.0,"1,937"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210701,PUNO,LAMPA,LAMPA,CEM161,CEM LAMPA,1.0,112,20.0,92,33,64,15.0,0.0,5.0,2.0,3.0,16.0,10.0,6.0,18.0,5.0,13.0,,,,14.0,0.0,14.0,,,,,,,43,2.0,41,,,,16.0,1.0,15.0,"10,523"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250201,UCAYALI,ATALAYA,RAYMONDI,CEM162,CEM ATALAYA,1.0,235,17.0,218,78,67,88.0,2.0,4.0,1.0,3.0,24.0,7.0,17.0,65.0,3.0,62.0,,,,63.0,2.0,61.0,,,,,,,76,4.0,72,,,,3.0,0.0,3.0,"2,265"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20601,ÁNCASH,CARHUAZ,CARHUAZ,CEM163,CEM CARHUAZ,1.0,173,23.0,150,55,86,32.0,0.0,2.0,1.0,1.0,22.0,10.0,12.0,32.0,3.0,29.0,,,,31.0,0.0,31.0,,,,,,,72,5.0,67,,,,14.0,4.0,10.0,"4,052"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60301,CAJAMARCA,CELENDÍN,CELENDÍN,CEM164,CEM CELENDÍN,1.0,123,6.0,117,43,55,25.0,0.0,3.0,1.0,2.0,4.0,0.0,4.0,14.0,3.0,11.0,,,,37.0,0.0,37.0,,,,,,,55,1.0,54,,,,10.0,1.0,9.0,"1,816"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160501,LORETO,REQUENA,REQUENA,CEM165,CEM REQUENA,1.0,170,19.0,151,67,55,47.0,1.0,10.0,4.0,6.0,15.0,4.0,11.0,49.0,6.0,43.0,,,,36.0,2.0,34.0,,,,,,,58,3.0,55,,,,2.0,0.0,2.0,"4,128"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CÁCERES,JUANJUI,CEM166,CEM MARISCAL CÁCERES,1.0,193,22.0,171,89,46,58.0,0.0,13.0,7.0,6.0,34.0,9.0,25.0,54.0,2.0,52.0,,,,30.0,0.0,30.0,,,,,,,60,4.0,56,,,,2.0,0.0,2.0,"4,868"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220201,SAN MARTÍN,BELLAVISTA,BELLAVISTA,CEM167,CEM BELLAVISTA-SAN MARTIN,1.0,396,46.0,350,174,142,80.0,0.0,39.0,13.0,26.0,59.0,20.0,39.0,85.0,9.0,76.0,,,,89.0,0.0,89.0,,,,,,,117,4.0,113,,,,7.0,0.0,7.0,"12,399"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190201,PASCO,DANIEL ALCIDES CARRIÓN,YANAHUANCA,CEM168,CEM DANIEL ALCIDES CARRION,1.0,159,36.0,123,72,59,28.0,0.0,18.0,14.0,4.0,22.0,13.0,9.0,41.0,3.0,38.0,,,,23.0,1.0,22.0,,,,,,,53,5.0,48,,,,2.0,0.0,2.0,"9,256"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230301,TACNA,JORGE BASADRE,LOCUMBA,CEM169,CEM JORGE BASADRE,1.0,68,13.0,55,29,27,12.0,0.0,2.0,1.0,1.0,6.0,4.0,2.0,17.0,3.0,14.0,,,,8.0,2.0,6.0,,,,,,,28,2.0,26,,,,7.0,1.0,6.0,"3,253"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240301,TUMBES,ZARUMILLA,ZARUMILLA,CEM170,CEM ZARUMILLA,1.0,374,26.0,348,182,163,29.0,0.0,7.0,2.0,5.0,28.0,10.0,18.0,57.0,6.0,51.0,,,,111.0,5.0,106.0,,,,,,,157,0.0,157,,,,14.0,3.0,11.0,"9,441"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120606,JUNÍN,SATIPO,PANGOA,CEM171,CEM PANGOA,1.0,578,79.0,499,190,296,86.0,6.0,13.0,4.0,9.0,48.0,16.0,32.0,87.0,15.0,72.0,,,,166.0,10.0,156.0,,,,,,,235,22.0,213,,,,29.0,12.0,17.0,"15,055"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50407,AYACUCHO,HUANTA,SIVIA,CEM172,CEM SIVIA,1.0,167,4.0,163,45,92,30.0,0.0,2.0,1.0,1.0,6.0,1.0,5.0,21.0,0.0,21.0,,,,75.0,1.0,74.0,,,,,,,58,1.0,57,,,,5.0,0.0,5.0,"3,193"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80401,CUSCO,CALCA,CALCA,CEM173,CEM CALCA,1.0,328,24.0,304,197,63,41.0,27.0,6.0,4.0,2.0,18.0,7.0,11.0,44.0,11.0,33.0,,,,72.0,0.0,72.0,,,,,,,174,0.0,174,,,,14.0,2.0,12.0,"8,189"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131101,LA LIBERTAD,GRAN CHIMU,CASCAS,CEM174,CEM GRAN CHIMU,1.0,84,7.0,77,33,32,19.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,23.0,3.0,20.0,,,,22.0,0.0,22.0,,,,,,,30,2.0,28,,,,5.0,1.0,4.0,"4,796"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110111,ICA,ICA,SANTIAGO,CEM175,CEM SANTIAGO,1.0,278,64.0,214,126,70,81.0,1.0,38.0,28.0,10.0,36.0,18.0,18.0,85.0,17.0,68.0,,,,44.0,1.0,43.0,,,,,,,61,0.0,61,,,,14.0,0.0,14.0,"13,385"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110106,ICA,ICA,PARCONA,CEM176,CEM PARCONA,1.0,286,32.0,254,140,99,47.0,0.0,8.0,2.0,6.0,22.0,6.0,16.0,45.0,8.0,37.0,,,,55.0,1.0,54.0,,,,,,,130,6.0,124,,,,26.0,9.0,17.0,"23,794"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90401,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,CEM177,CEM CASTROVIRREYNA,1.0,143,36.0,107,55,65,23.0,0.0,24.0,12.0,12.0,33.0,15.0,18.0,29.0,5.0,24.0,,,,27.0,1.0,26.0,,,,,,,23,0.0,23,,,,7.0,3.0,4.0,"6,838"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60501,CAJAMARCA,CONTUMAZA,CONTUMAZA,CEM178,CEM CONTUMAZA,1.0,72,4.0,68,19,31,22.0,0.0,1.0,0.0,1.0,14.0,3.0,11.0,18.0,1.0,17.0,,,,13.0,0.0,13.0,,,,,,,26,0.0,26,,,,0.0,0.0,0.0,"4,380"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100901,HUÁNUCO,PUERTO INCA,PUERTO INCA,CEM179,CEM PUERTO INCA,1.0,411,28.0,383,91,196,124.0,0.0,13.0,4.0,9.0,40.0,13.0,27.0,90.0,1.0,89.0,,,,129.0,2.0,127.0,,,,,,,128,3.0,125,,,,11.0,5.0,6.0,"7,497"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160601,LORETO,UCAYALI,CONTAMANA,CEM180,CEM UCAYALI,1.0,172,14.0,158,45,76,50.0,1.0,7.0,3.0,4.0,15.0,7.0,8.0,44.0,3.0,41.0,,,,36.0,1.0,35.0,,,,,,,66,0.0,66,,,,4.0,0.0,4.0,"8,014"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81101,CUSCO,PAUCARTAMBO,PAUCARTAMBO,CEM181,CEM PAUCARTAMBO,1.0,290,43.0,247,123,122,41.0,4.0,18.0,14.0,4.0,37.0,17.0,20.0,56.0,6.0,50.0,,,,60.0,3.0,57.0,,,,,,,99,3.0,96,,,,20.0,0.0,20.0,"15,320"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220701,SAN MARTÍN,PICOTA,PICOTA,CEM182,CEM PICOTA,1.0,228,55.0,173,155,52,21.0,0.0,37.0,19.0,18.0,48.0,21.0,27.0,50.0,13.0,37.0,,,,32.0,0.0,32.0,,,,,,,56,2.0,54,,,,5.0,0.0,5.0,"10,118"
2022,ENE - DIC,15/03/2023,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130801,LA LIBERTAD,PATAZ,TAYABAMBA,CEM183,CEM PATAZ,1.0,232,10.0,222,65,99,68.0,0.0,15.0,2.0,13.0,24.0,6.0,18.0,54.0,0.0,54.0,,,,61.0,1.0,60.0,,,,,,,67,1.0,66,,,,11.0,0.0,11.0,"6,511"
