AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40701,AREQUIPA,ISLAY,MOLLENDO,CEM140,CEM ISLAY,1.0,245,24.0,221,165,65,14.0,1.0,2.0,1.0,1.0,14.0,7.0,7.0,21.0,7.0,14.0,,,,64.0,0.0,64.0,,,,,,,123,3.0,120,,,,21.0,6.0,15.0,"7,467"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131201,LA LIBERTAD,VIRÚ,VIRÚ,CEM141,CEM VIRU,1.0,133,17.0,116,38,47,48.0,0.0,5.0,1.0,4.0,23.0,9.0,14.0,31.0,4.0,27.0,,,,39.0,2.0,37.0,,,,,,,33,0.0,33,,,,2.0,1.0,1.0,"3,677"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110207,ICA,CHINCHA,PUEBLO NUEVO ,CEM142,CEM PUEBLO NUEVO,1.0,183,15.0,168,94,70,19.0,0.0,4.0,1.0,3.0,17.0,5.0,12.0,27.0,3.0,24.0,,,,45.0,1.0,44.0,,,,,,,86,5.0,81,,,,4.0,0.0,4.0,"5,994"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20801,ÁNCASH,CASMA,CASMA,CEM143,CEM CASMA,1.0,136,41.0,95,73,48,15.0,0.0,23.0,13.0,10.0,21.0,17.0,4.0,34.0,5.0,29.0,,,,24.0,0.0,24.0,,,,,,,21,2.0,19,,,,13.0,4.0,9.0,"3,684"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211001,PUNO,SAN ANTONIO DE PUTINA ,PUTINA,CEM144,CEM SAN ANTONIO DE PUTINA,1.0,112,9.0,103,49,54,9.0,0.0,2.0,0.0,2.0,11.0,4.0,7.0,13.0,2.0,11.0,,,,34.0,0.0,34.0,,,,,,,48,1.0,47,,,,4.0,2.0,2.0,"3,860"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150128,LIMA,LIMA,RÍMAC,CEM145,CEM RÍMAC,1.0,324,78.0,246,119,143,62.0,0.0,34.0,17.0,17.0,77.0,27.0,50.0,74.0,15.0,59.0,,,,32.0,1.0,31.0,,,,,,,70,4.0,66,,,,37.0,14.0,23.0,"11,647"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80301,CUSCO,ANTA,ANTA,CEM146,CEM ANTA,1.0,317,50.0,267,141,150,26.0,0.0,8.0,8.0,0.0,31.0,15.0,16.0,36.0,6.0,30.0,,,,57.0,3.0,54.0,,,,,,,143,5.0,138,,,,42.0,13.0,29.0,"7,059"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230201,TACNA,CANDARAVE,CANDARAVE,CEM147,CEM CANDARAVE,1.0,106,17.0,89,72,21,11.0,2.0,2.0,1.0,1.0,12.0,5.0,7.0,22.0,6.0,16.0,,,,9.0,0.0,9.0,,,,,,,41,2.0,39,,,,20.0,3.0,17.0,"1,989"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60201,CAJAMARCA,CAJABAMBA,CAJABAMBA,CEM148,CEM CAJABAMBA,1.0,201,31.0,170,112,66,12.0,11.0,2.0,1.0,1.0,11.0,4.0,7.0,24.0,2.0,22.0,,,,40.0,6.0,34.0,,,,,,,96,7.0,89,,,,28.0,11.0,17.0,"4,731"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30501,APURÍMAC,COTABAMBAS,TAMBOBAMBA,CEM149,CEM COTABAMBAS,1.0,148,12.0,136,35,87,25.0,1.0,10.0,4.0,6.0,17.0,6.0,11.0,27.0,1.0,26.0,,,,48.0,0.0,48.0,,,,,,,46,1.0,45,,,,0.0,0.0,0.0,"7,766"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210301,PUNO,CARABAYA,MACUSANI,CEM150,CEM CARABAYA,1.0,161,14.0,147,55,87,19.0,0.0,7.0,4.0,3.0,17.0,7.0,10.0,22.0,3.0,19.0,,,,41.0,0.0,41.0,,,,,,,70,0.0,70,,,,4.0,0.0,4.0,"5,133"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211201,PUNO,SANDIA,SANDIA,CEM151,CEM SANDIA,1.0,59,9.0,50,14,36,9.0,0.0,3.0,2.0,1.0,12.0,4.0,8.0,4.0,1.0,3.0,,,,15.0,0.0,15.0,,,,,,,20,2.0,18,,,,5.0,0.0,5.0,"1,930"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160701,LORETO,DATEM DEL MARAÑON,BARRANCA,CEM152,CEM DATEM DEL MARAÑON,1.0,134,11.0,123,36,69,29.0,0.0,1.0,0.0,1.0,10.0,4.0,6.0,35.0,1.0,34.0,,,,27.0,0.0,27.0,,,,,,,59,4.0,55,,,,2.0,2.0,0.0,"1,263"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81301,CUSCO,URUBAMBA,URUBAMBA,CEM153,CEM URUBAMBA,1.0,175,17.0,158,120,47,8.0,0.0,2.0,1.0,1.0,9.0,4.0,5.0,22.0,4.0,18.0,,,,34.0,1.0,33.0,,,,,,,96,4.0,92,,,,12.0,3.0,9.0,"3,502"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120501,JUNÍN,JUNÍN,JUNÍN,CEM154,CEM JUNIN,1.0,83,9.0,74,31,35,17.0,0.0,3.0,1.0,2.0,5.0,1.0,4.0,17.0,1.0,16.0,,,,25.0,2.0,23.0,,,,,,,29,3.0,26,,,,4.0,1.0,3.0,"2,549"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150201,LIMA,BARRANCA,BARRANCA,CEM155,CEM BARRANCA,1.0,198,17.0,181,84,81,33.0,0.0,9.0,3.0,6.0,15.0,6.0,9.0,27.0,2.0,25.0,,,,51.0,2.0,49.0,,,,,,,84,3.0,81,,,,12.0,1.0,11.0,"2,911"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10401,AMAZONAS,CONDORCANQUI,NIEVA,CEM156,CEM CONDORCANQUI,1.0,202,24.0,178,72,80,50.0,0.0,19.0,8.0,11.0,26.0,10.0,16.0,40.0,3.0,37.0,,,,65.0,1.0,64.0,,,,,,,50,1.0,49,,,,2.0,1.0,1.0,"4,070"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100301,HUÁNUCO,DOS DE MAYO,LA UNIÓN,CEM157,CEM DOS DE MAYO,1.0,175,20.0,155,77,76,21.0,1.0,14.0,3.0,11.0,18.0,9.0,9.0,26.0,5.0,21.0,,,,42.0,2.0,40.0,,,,,,,68,1.0,67,,,,7.0,0.0,7.0,"4,668"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210601,PUNO,HUANCANÉ,HUANCANÉ,CEM158,CEM HUANCANE,1.0,160,13.0,147,57,91,12.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,20.0,2.0,18.0,,,,41.0,0.0,41.0,,,,,,,68,1.0,67,,,,18.0,2.0,16.0,"5,982"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21201,ÁNCASH,HUAYLAS,CARAZ,CEM159,CEM HUAYLAS,1.0,132,15.0,117,64,47,21.0,0.0,6.0,5.0,1.0,5.0,3.0,2.0,25.0,3.0,22.0,,,,34.0,0.0,34.0,,,,,,,52,3.0,49,,,,10.0,1.0,9.0,"1,878"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90601,HUANCAVELICA,HUAYTARA,HUAYTARA,CEM160,CEM HUAYTARA,1.0,82,28.0,54,49,24,7.0,2.0,10.0,6.0,4.0,16.0,12.0,4.0,18.0,10.0,8.0,,,,15.0,0.0,15.0,,,,,,,20,0.0,20,,,,3.0,0.0,3.0,"1,735"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210701,PUNO,LAMPA,LAMPA,CEM161,CEM LAMPA,1.0,160,44.0,116,94,48,12.0,6.0,21.0,12.0,9.0,24.0,12.0,12.0,27.0,10.0,17.0,,,,14.0,0.0,14.0,,,,,,,56,3.0,53,,,,18.0,7.0,11.0,"6,755"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250201,UCAYALI,ATALAYA,RAYMONDI,CEM162,CEM ATALAYA,1.0,183,4.0,179,69,85,26.0,3.0,4.0,0.0,4.0,15.0,2.0,13.0,22.0,0.0,22.0,,,,72.0,0.0,72.0,,,,,,,68,2.0,66,,,,2.0,0.0,2.0,"1,605"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20601,ÁNCASH,CARHUAZ,CARHUAZ,CEM163,CEM CARHUAZ,1.0,117,8.0,109,43,53,20.0,1.0,1.0,1.0,0.0,8.0,4.0,4.0,18.0,2.0,16.0,,,,31.0,0.0,31.0,,,,,,,52,0.0,52,,,,7.0,1.0,6.0,"2,295"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60301,CAJAMARCA,CELENDÍN,CELENDÍN,CEM164,CEM CELENDÍN,1.0,92,8.0,84,41,30,21.0,0.0,2.0,2.0,0.0,7.0,3.0,4.0,17.0,0.0,17.0,,,,21.0,0.0,21.0,,,,,,,39,1.0,38,,,,6.0,2.0,4.0,"1,100"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160501,LORETO,REQUENA,REQUENA,CEM165,CEM REQUENA,1.0,110,7.0,103,54,34,7.0,15.0,0.0,0.0,0.0,3.0,1.0,2.0,11.0,1.0,10.0,,,,36.0,0.0,36.0,,,,,,,55,4.0,51,,,,5.0,1.0,4.0,"1,180"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CÁCERES,JUANJUI,CEM166,CEM MARISCAL CÁCERES,1.0,145,21.0,124,69,48,28.0,0.0,7.0,4.0,3.0,18.0,9.0,9.0,31.0,5.0,26.0,,,,37.0,1.0,36.0,,,,,,,49,2.0,47,,,,3.0,0.0,3.0,"1,805"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220201,SAN MARTÍN,BELLAVISTA,BELLAVISTA,CEM167,CEM BELLAVISTA-SAN MARTIN,1.0,335,48.0,287,156,120,58.0,1.0,40.0,17.0,23.0,62.0,22.0,40.0,55.0,5.0,50.0,,,,75.0,1.0,74.0,,,,,,,92,1.0,91,,,,11.0,2.0,9.0,"6,805"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190201,PASCO,DANIEL ALCIDES CARRIÓN,YANAHUANCA,CEM168,CEM DANIEL ALCIDES CARRION,1.0,109,12.0,97,45,44,20.0,0.0,5.0,3.0,2.0,10.0,4.0,6.0,13.0,2.0,11.0,,,,26.0,2.0,24.0,,,,,,,42,0.0,42,,,,13.0,1.0,12.0,"4,777"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230301,TACNA,JORGE BASADRE,LOCUMBA,CEM169,CEM JORGE BASADRE,1.0,58,13.0,45,47,10,1.0,0.0,4.0,3.0,1.0,10.0,4.0,6.0,6.0,2.0,4.0,,,,10.0,1.0,9.0,,,,,,,25,2.0,23,,,,3.0,1.0,2.0,"2,702"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240301,TUMBES,ZARUMILLA,ZARUMILLA,CEM170,CEM ZARUMILLA,1.0,469,57.0,412,271,183,15.0,0.0,19.0,11.0,8.0,41.0,18.0,23.0,55.0,11.0,44.0,,,,149.0,6.0,143.0,,,,,,,194,7.0,187,,,,11.0,4.0,7.0,"9,743"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120606,JUNÍN,SATIPO,PANGOA,CEM171,CEM PANGOA,1.0,201,47.0,154,96,56,48.0,1.0,9.0,6.0,3.0,36.0,13.0,23.0,49.0,9.0,40.0,,,,33.0,2.0,31.0,,,,,,,66,12.0,54,,,,8.0,5.0,3.0,"5,707"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50407,AYACUCHO,HUANTA,SIVIA,CEM172,CEM SIVIA,1.0,135,21.0,114,73,53,9.0,0.0,20.0,5.0,15.0,14.0,9.0,5.0,21.0,7.0,14.0,,,,30.0,0.0,30.0,,,,,,,45,0.0,45,,,,5.0,0.0,5.0,"2,133"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80401,CUSCO,CALCA,CALCA,CEM173,CEM CALCA,1.0,265,22.0,243,133,102,27.0,3.0,5.0,1.0,4.0,20.0,11.0,9.0,40.0,7.0,33.0,,,,54.0,0.0,54.0,,,,,,,129,2.0,127,,,,17.0,1.0,16.0,"9,657"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131101,LA LIBERTAD,GRAN CHIMU,CASCAS,CEM174,CEM GRAN CHIMU,1.0,82,9.0,73,42,30,10.0,0.0,4.0,3.0,1.0,4.0,3.0,1.0,18.0,1.0,17.0,,,,18.0,0.0,18.0,,,,,,,33,0.0,33,,,,5.0,2.0,3.0,"2,023"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110111,ICA,ICA,SANTIAGO,CEM175,CEM SANTIAGO,1.0,126,41.0,85,24,81,21.0,0.0,11.0,8.0,3.0,22.0,5.0,17.0,23.0,7.0,16.0,,,,7.0,0.0,7.0,,,,,,,23,1.0,22,,,,40.0,20.0,20.0,"3,882"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110102,ICA,ICA,LA TINGUIÑA,CEM176,CEM LA TINGUIÑA,1.0,243,48.0,195,139,78,26.0,0.0,16.0,10.0,6.0,35.0,15.0,20.0,29.0,8.0,21.0,,,,49.0,1.0,48.0,,,,,,,98,8.0,90,,,,16.0,6.0,10.0,"9,943"
