AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60601,CAJAMARCA,CUTERVO,CUTERVO,CEM136,CEM CUTERVO,1.0,343,41.0,302,114,174,55.0,0.0,11.0,5.0,6.0,42.0,11.0,31.0,59.0,8.0,51.0,,,,98.0,4.0,94.0,,,,,,,125,7.0,118,,,,8.0,6.0,2.0,"9,044"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130401,LA LIBERTAD,CHEPÉN,CHEPÉN,CEM137,CEM CHEPEN,1.0,371,24.0,347,111,179,81.0,0.0,14.0,4.0,10.0,36.0,6.0,30.0,56.0,6.0,50.0,,,,101.0,3.0,98.0,,,,,,,152,3.0,149,,,,12.0,2.0,10.0,"14,479"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60701,CAJAMARCA,HUALGAYOC,BAMBAMARCA,CEM138,CEM HUALGAYOC,1.0,187,34.0,153,101,62,24.0,0.0,21.0,12.0,9.0,24.0,10.0,14.0,39.0,8.0,31.0,,,,25.0,1.0,24.0,,,,,,,70,2.0,68,,,,8.0,1.0,7.0,"6,296"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160401,LORETO,MARISCAL RAMÓN CASTILLA,RAMÓN CASTILLA,CEM139,CEM CABALLO COCHA,1.0,294,31.0,263,127,117,49.0,1.0,8.0,2.0,6.0,41.0,13.0,28.0,56.0,14.0,42.0,,,,76.0,0.0,76.0,,,,,,,100,1.0,99,,,,13.0,1.0,12.0,"2,839"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40701,AREQUIPA,ISLAY,MOLLENDO,CEM140,CEM ISLAY,1.0,506,47.0,459,370,100,36.0,0.0,17.0,7.0,10.0,59.0,19.0,40.0,62.0,9.0,53.0,,,,121.0,2.0,119.0,,,,,,,210,3.0,207,,,,37.0,7.0,30.0,"13,806"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131201,LA LIBERTAD,VIRÚ,VIRÚ,CEM141,CEM VIRU,1.0,270,17.0,253,72,97,100.0,1.0,16.0,7.0,9.0,47.0,8.0,39.0,64.0,1.0,63.0,,,,64.0,1.0,63.0,,,,,,,75,0.0,75,,,,4.0,0.0,4.0,"5,861"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110207,ICA,CHINCHA,PUEBLO NUEVO ,CEM142,CEM PUEBLO NUEVO,1.0,404,44.0,360,222,164,18.0,0.0,10.0,3.0,7.0,34.0,10.0,24.0,40.0,13.0,27.0,,,,106.0,3.0,103.0,,,,,,,186,10.0,176,,,,28.0,5.0,23.0,"14,428"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20801,ÁNCASH,CASMA,CASMA,CEM143,CEM CASMA,1.0,294,65.0,229,189,77,28.0,0.0,46.0,15.0,31.0,54.0,22.0,32.0,62.0,13.0,49.0,,,,39.0,3.0,36.0,,,,,,,77,9.0,68,,,,16.0,3.0,13.0,"14,323"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211001,PUNO,SAN ANTONIO DE PUTINA ,PUTINA,CEM144,CEM SAN ANTONIO DE PUTINA,1.0,171,8.0,163,78,79,14.0,0.0,2.0,1.0,1.0,10.0,3.0,7.0,7.0,2.0,5.0,,,,60.0,1.0,59.0,,,,,,,85,1.0,84,,,,7.0,0.0,7.0,"7,992"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150128,LIMA,LIMA,RÍMAC,CEM145,CEM RÍMAC,1.0,904,228.0,676,262,504,138.0,0.0,147.0,64.0,83.0,204.0,86.0,118.0,178.0,54.0,124.0,,,,122.0,6.0,116.0,,,,,,,210,5.0,205,,,,43.0,13.0,30.0,"28,435"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80301,CUSCO,ANTA,ANTA,CEM146,CEM ANTA,1.0,472,54.0,418,231,210,31.0,0.0,13.0,6.0,7.0,41.0,20.0,21.0,50.0,9.0,41.0,,,,99.0,3.0,96.0,,,,,,,234,8.0,226,,,,35.0,8.0,27.0,"13,303"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230201,TACNA,CANDARAVE,CANDARAVE,CEM147,CEM CANDARAVE,1.0,95,10.0,85,57,27,7.0,4.0,1.0,0.0,1.0,5.0,1.0,4.0,7.0,0.0,7.0,,,,23.0,0.0,23.0,,,,,,,35,0.0,35,,,,24.0,9.0,15.0,"1,897"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60201,CAJAMARCA,CAJABAMBA,CAJABAMBA,CEM148,CEM CAJABAMBA,1.0,180,14.0,166,92,70,17.0,1.0,0.0,0.0,0.0,9.0,2.0,7.0,11.0,1.0,10.0,,,,54.0,2.0,52.0,,,,,,,90,4.0,86,,,,16.0,5.0,11.0,"4,591"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30501,APURÍMAC,COTABAMBAS,TAMBOBAMBA,CEM149,CEM COTABAMBAS,1.0,320,34.0,286,120,166,33.0,1.0,14.0,6.0,8.0,21.0,8.0,13.0,47.0,13.0,34.0,,,,101.0,1.0,100.0,,,,,,,127,3.0,124,,,,10.0,3.0,7.0,"11,062"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210301,PUNO,CARABAYA,MACUSANI,CEM150,CEM CARABAYA,1.0,308,18.0,290,88,169,51.0,0.0,5.0,2.0,3.0,15.0,5.0,10.0,49.0,6.0,43.0,,,,99.0,3.0,96.0,,,,,,,131,0.0,131,,,,9.0,2.0,7.0,"12,772"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211201,PUNO,SANDIA,SANDIA,CEM151,CEM SANDIA,1.0,182,21.0,161,77,84,20.0,1.0,14.0,6.0,8.0,11.0,5.0,6.0,18.0,2.0,16.0,,,,43.0,1.0,42.0,,,,,,,87,6.0,81,,,,9.0,1.0,8.0,"9,104"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160701,LORETO,DATEM DEL MARAÑON,BARRANCA,CEM152,CEM DATEM DEL MARAÑON,1.0,156,13.0,143,48,67,41.0,0.0,2.0,2.0,0.0,11.0,4.0,7.0,33.0,2.0,31.0,,,,55.0,1.0,54.0,,,,,,,47,1.0,46,,,,8.0,3.0,5.0,"1,321"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81301,CUSCO,URUBAMBA,URUBAMBA,CEM153,CEM URUBAMBA,1.0,326,47.0,279,204,102,20.0,0.0,7.0,4.0,3.0,39.0,19.0,20.0,25.0,7.0,18.0,,,,74.0,6.0,68.0,,,,,,,152,5.0,147,,,,29.0,6.0,23.0,"6,042"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120501,JUNÍN,JUNÍN,JUNÍN,CEM154,CEM JUNIN,1.0,147,18.0,129,77,55,14.0,1.0,4.0,3.0,1.0,16.0,5.0,11.0,20.0,1.0,19.0,,,,37.0,1.0,36.0,,,,,,,59,5.0,54,,,,11.0,3.0,8.0,"6,107"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150201,LIMA,BARRANCA,BARRANCA,CEM155,CEM BARRANCA,1.0,315,44.0,271,132,148,34.0,1.0,9.0,2.0,7.0,42.0,17.0,25.0,39.0,8.0,31.0,,,,65.0,3.0,62.0,,,,,,,138,9.0,129,,,,22.0,5.0,17.0,"4,260"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10401,AMAZONAS,CONDORCANQUI,NIEVA,CEM156,CEM CONDORCANQUI,1.0,167,13.0,154,53,91,23.0,0.0,10.0,5.0,5.0,23.0,4.0,19.0,15.0,1.0,14.0,,,,67.0,2.0,65.0,,,,,,,49,1.0,48,,,,3.0,0.0,3.0,"4,506"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100301,HUÁNUCO,DOS DE MAYO,LA UNIÓN,CEM157,CEM DOS DE MAYO,1.0,229,27.0,202,118,76,35.0,0.0,22.0,11.0,11.0,28.0,11.0,17.0,42.0,2.0,40.0,,,,54.0,0.0,54.0,,,,,,,76,3.0,73,,,,7.0,0.0,7.0,"4,487"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210601,PUNO,HUANCANÉ,HUANCANÉ,CEM158,CEM HUANCANE,1.0,260,30.0,230,97,144,17.0,2.0,4.0,4.0,0.0,12.0,6.0,6.0,29.0,6.0,23.0,,,,50.0,2.0,48.0,,,,,,,130,8.0,122,,,,35.0,4.0,31.0,"13,960"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21201,ÁNCASH,HUAYLAS,CARAZ,CEM159,CEM HUAYLAS,1.0,168,12.0,156,71,68,29.0,0.0,0.0,0.0,0.0,13.0,2.0,11.0,28.0,5.0,23.0,,,,39.0,0.0,39.0,,,,,,,74,1.0,73,,,,14.0,4.0,10.0,"3,263"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90601,HUANCAVELICA,HUAYTARA,HUAYTARA,CEM160,CEM HUAYTARA,1.0,166,32.0,134,125,26,12.0,3.0,15.0,5.0,10.0,27.0,13.0,14.0,30.0,9.0,21.0,,,,18.0,1.0,17.0,,,,,,,66,4.0,62,,,,10.0,0.0,10.0,"2,654"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210701,PUNO,LAMPA,LAMPA,CEM161,CEM LAMPA,1.0,338,78.0,260,222,88,16.0,12.0,57.0,32.0,25.0,55.0,23.0,32.0,43.0,20.0,23.0,,,,68.0,0.0,68.0,,,,,,,100,1.0,99,,,,15.0,2.0,13.0,"15,559"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250201,UCAYALI,ATALAYA,RAYMONDI,CEM162,CEM ATALAYA,1.0,227,11.0,216,102,79,41.0,5.0,2.0,0.0,2.0,16.0,5.0,11.0,44.0,2.0,42.0,,,,71.0,1.0,70.0,,,,,,,88,2.0,86,,,,6.0,1.0,5.0,"1,343"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20601,ÁNCASH,CARHUAZ,CARHUAZ,CEM163,CEM CARHUAZ,1.0,227,22.0,205,78,113,35.0,1.0,6.0,4.0,2.0,16.0,6.0,10.0,38.0,3.0,35.0,,,,60.0,2.0,58.0,,,,,,,88,4.0,84,,,,19.0,3.0,16.0,"6,172"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60301,CAJAMARCA,CELENDÍN,CELENDÍN,CEM164,CEM CELENDÍN,1.0,151,20.0,131,77,53,21.0,0.0,3.0,2.0,1.0,15.0,9.0,6.0,16.0,3.0,13.0,,,,37.0,1.0,36.0,,,,,,,72,5.0,67,,,,8.0,0.0,8.0,"2,236"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160501,LORETO,REQUENA,REQUENA,CEM165,CEM REQUENA,1.0,215,12.0,203,58,27,16.0,114.0,4.0,1.0,3.0,8.0,2.0,6.0,21.0,2.0,19.0,,,,84.0,5.0,79.0,,,,,,,93,2.0,91,,,,5.0,0.0,5.0,"2,416"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CÁCERES,JUANJUI,CEM166,CEM MARISCAL CÁCERES,1.0,314,49.0,265,181,76,56.0,1.0,25.0,9.0,16.0,48.0,15.0,33.0,73.0,17.0,56.0,,,,53.0,2.0,51.0,,,,,,,107,4.0,103,,,,8.0,2.0,6.0,"4,420"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220201,SAN MARTÍN,BELLAVISTA,BELLAVISTA,CEM167,CEM BELLAVISTA-SAN MARTIN,1.0,394,71.0,323,172,152,68.0,2.0,30.0,14.0,16.0,67.0,25.0,42.0,60.0,15.0,45.0,,,,109.0,6.0,103.0,,,,,,,117,10.0,107,,,,11.0,1.0,10.0,"7,025"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190201,PASCO,DANIEL ALCIDES CARRIÓN,YANAHUANCA,CEM168,CEM DANIEL ALCIDES CARRION,1.0,225,30.0,195,119,84,21.0,1.0,16.0,7.0,9.0,13.0,9.0,4.0,40.0,8.0,32.0,,,,58.0,1.0,57.0,,,,,,,77,5.0,72,,,,21.0,0.0,21.0,"8,314"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230301,TACNA,JORGE BASADRE,LOCUMBA,CEM169,CEM JORGE BASADRE,1.0,115,39.0,76,91,21,3.0,0.0,12.0,6.0,6.0,26.0,14.0,12.0,25.0,14.0,11.0,,,,10.0,1.0,9.0,,,,,,,35,3.0,32,,,,7.0,1.0,6.0,"5,083"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240301,TUMBES,ZARUMILLA,ZARUMILLA,CEM170,CEM ZARUMILLA,1.0,521,74.0,447,300,207,13.0,1.0,16.0,9.0,7.0,71.0,35.0,36.0,58.0,9.0,49.0,,,,149.0,5.0,144.0,,,,,,,209,14.0,195,,,,18.0,2.0,16.0,"11,516"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120606,JUNÍN,SATIPO,PANGOA,CEM171,CEM PANGOA,1.0,445,54.0,391,237,119,88.0,1.0,27.0,12.0,15.0,63.0,13.0,50.0,71.0,6.0,65.0,,,,96.0,4.0,92.0,,,,,,,167,12.0,155,,,,21.0,7.0,14.0,"9,297"
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50407,AYACUCHO,HUANTA,SIVIA,CEM172,CEM SIVIA,1.0,271,57.0,214,160,91,20.0,0.0,46.0,23.0,23.0,44.0,22.0,22.0,34.0,7.0,27.0,,,,73.0,2.0,71.0,,,,,,,69,2.0,67,,,,5.0,1.0,4.0,"5,033"
