AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131201,LA LIBERTAD,VIRÚ,VIRÚ,CEM141,CEM VIRU,1.0,241,28.0,213,72,81,88.0,,9.0,7.0,2.0,33.0,12.0,21.0,61.0,7.0,54.0,,,,69.0,,69.0,,,,,,,66,1.0,65,,,,3.0,1.0,2.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110207,ICA,CHINCHA,PUEBLO NUEVO ,CEM142,CEM PUEBLO NUEVO,1.0,179,39.0,140,79,64,36.0,,3.0,1.0,2.0,29.0,14.0,15.0,39.0,11.0,28.0,,,,32.0,4.0,28.0,,,,,,,63,6.0,57,,,,13.0,3.0,10.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20801,ÁNCASH,CASMA,CASMA,CEM143,CEM CASMA,1.0,205,67.0,138,118,82,5.0,,34.0,13.0,21.0,49.0,22.0,27.0,30.0,8.0,22.0,,,,23.0,3.0,20.0,,,,,,,51,10.0,41,,,,18.0,11.0,7.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211001,PUNO,SAN ANTONIO DE PUTINA ,PUTINA,CEM144,CEM SAN ANTONIO DE PUTINA,1.0,86,10.0,76,32,49,5.0,,3.0,,3.0,2.0,1.0,1.0,11.0,6.0,5.0,,,,22.0,1.0,21.0,,,,,,,46,1.0,45,,,,2.0,1.0,1.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150128,LIMA,LIMA,RÍMAC,CEM145,CEM RÍMAC,1.0,328,77.0,251,107,151,70.0,,30.0,14.0,16.0,58.0,20.0,38.0,68.0,14.0,54.0,,,,47.0,1.0,46.0,,,,,,,84,2.0,82,,,,41.0,26.0,15.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80301,CUSCO,ANTA,ANTA,CEM146,CEM ANTA,1.0,240,32.0,208,96,99,45.0,,12.0,5.0,7.0,45.0,11.0,34.0,39.0,6.0,33.0,,,,50.0,3.0,47.0,,,,,,,79,2.0,77,,,,15.0,5.0,10.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230201,TACNA,CANDARAVE,CANDARAVE,CEM147,CEM CANDARAVE,1.0,60,12.0,48,40,17,3.0,,2.0,1.0,1.0,12.0,5.0,7.0,4.0,1.0,3.0,,,,3.0,,3.0,,,,,,,30,,30,,,,9.0,5.0,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60201,CAJAMARCA,CAJABAMBA,CAJABAMBA,CEM148,CEM CAJABAMBA,1.0,92,3.0,89,29,50,13.0,,2.0,2.0,,4.0,,4.0,5.0,0.0,5.0,,,,32.0,,32.0,,,,,,,46,,46,,,,3.0,1.0,2.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30501,APURÍMAC,COTABAMBAS,TAMBOBAMBA,CEM149,CEM COTABAMBAS,1.0,143,13.0,130,26,93,24.0,,8.0,4.0,4.0,13.0,3.0,10.0,21.0,3.0,18.0,,,,38.0,1.0,37.0,,,,,,,58,1.0,57,,,,5.0,1.0,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210301,PUNO,CARABAYA,MACUSANI,CEM150,CEM CARABAYA,1.0,170,20.0,150,80,54,36.0,,1.0,1.0,,18.0,7.0,11.0,35.0,8.0,27.0,,,,34.0,,34.0,,,,,,,76,2.0,74,,,,6.0,2.0,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211201,PUNO,SANDIA,SANDIA,CEM151,CEM SANDIA,1.0,128,18.0,110,36,68,24.0,,9.0,5.0,4.0,18.0,5.0,13.0,12.0,3.0,9.0,,,,31.0,,31.0,,,,,,,44,1.0,43,,,,14.0,4.0,10.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160701,LORETO,DATEM DEL MARAÑON,BARRANCA,CEM152,CEM DATEM DEL MARAÑON,1.0,230,22.0,208,66,100,64.0,,2.0,1.0,1.0,20.0,7.0,13.0,47.0,7.0,40.0,,,,64.0,1.0,63.0,,,,,,,92,5.0,87,,,,5.0,1.0,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81301,CUSCO,URUBAMBA,URUBAMBA,CEM153,CEM URUBAMBA,1.0,241,22.0,219,153,72,16.0,,3.0,1.0,2.0,22.0,7.0,15.0,28.0,5.0,23.0,,,,39.0,,39.0,,,,,,,127,4.0,123,,,,22.0,5.0,17.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120501,JUNÍN,JUNÍN,JUNÍN,CEM154,CEM JUNIN,1.0,100,18.0,82,58,33,9.0,,15.0,7.0,8.0,16.0,7.0,9.0,18.0,1.0,17.0,,,,16.0,,16.0,,,,,,,33,2.0,31,,,,2.0,1.0,1.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150201,LIMA,BARRANCA,BARRANCA,CEM155,CEM BARRANCA,1.0,216,31.0,185,82,97,34.0,3.0,9.0,6.0,3.0,34.0,8.0,26.0,35.0,6.0,29.0,,,,51.0,1.0,50.0,,,,,,,72,4.0,68,,,,15.0,6.0,9.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10401,AMAZONAS,CONDORCANQUI,NIEVA,CEM156,CEM CONDORCANQUI,1.0,301,37.0,264,60,82,158.0,1.0,17.0,10.0,7.0,47.0,14.0,33.0,91.0,6.0,85.0,,,,69.0,2.0,67.0,,,,,,,75,5.0,70,,,,2.0,,2.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100301,HUÁNUCO,DOS DE MAYO,LA UNIÓN,CEM157,CEM DOS DE MAYO,1.0,194,13.0,181,83,86,25.0,,6.0,2.0,4.0,12.0,2.0,10.0,30.0,4.0,26.0,,,,49.0,,49.0,,,,,,,82,2.0,80,,,,15.0,3.0,12.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210601,PUNO,HUANCANÉ,HUANCANÉ,CEM158,CEM HUANCANE,1.0,127,18.0,109,71,53,3.0,,2.0,1.0,1.0,21.0,6.0,15.0,13.0,9.0,4.0,,,,30.0,,30.0,,,,,,,45,1.0,44,,,,16.0,1.0,15.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21201,ÁNCASH,HUAYLAS,CARAZ,CEM159,CEM HUAYLAS,1.0,167,20.0,147,76,48,43.0,,15.0,4.0,11.0,28.0,13.0,15.0,33.0,1.0,32.0,,,,38.0,,38.0,,,,,,,45,2.0,43,,,,8.0,,8.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90601,HUANCAVELICA,HUAYTARA,HUAYTARA,CEM160,CEM HUAYTARA,1.0,66,11.0,55,43,19,4.0,,9.0,5.0,4.0,8.0,3.0,5.0,5.0,2.0,3.0,,,,15.0,,15.0,,,,,,,27,1.0,26,,,,2.0,,2.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210701,PUNO,LAMPA,LAMPA,CEM161,CEM LAMPA,1.0,108,18.0,90,36,47,25.0,,6.0,4.0,2.0,24.0,11.0,13.0,21.0,2.0,19.0,,,,17.0,,17.0,,,,,,,33,1.0,32,,,,7.0,,7.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250201,UCAYALI,ATALAYA,RAYMONDI,CEM162,CEM ATALAYA,1.0,172,13.0,159,59,63,49.0,1.0,9.0,3.0,6.0,23.0,6.0,17.0,29.0,3.0,26.0,,,,46.0,,46.0,,,,,,,64,1.0,63,,,,1.0,,1.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20601,ÁNCASH,CARHUAZ,CARHUAZ,CEM163,CEM CARHUAZ,1.0,151,18.0,133,64,51,36.0,,0.0,,,22.0,6.0,16.0,37.0,4.0,33.0,,,,23.0,3.0,20.0,,,,,,,57,2.0,55,,,,12.0,3.0,9.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60301,CAJAMARCA,CELENDÍN,CELENDÍN,CEM164,CEM CELENDÍN,1.0,98,5.0,93,29,37,32.0,,0.0,,,12.0,2.0,10.0,21.0,0.0,21.0,,,,22.0,1.0,21.0,,,,,,,36,,36,,,,7.0,2.0,5.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160501,LORETO,REQUENA,REQUENA,CEM165,CEM REQUENA,1.0,102,7.0,95,36,53,13.0,,0.0,,,5.0,1.0,4.0,12.0,0.0,12.0,,,,36.0,,36.0,,,,,,,42,2.0,40,,,,7.0,4.0,3.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CÁCERES,JUANJUI,CEM166,CEM MARISCAL CÁCERES,1.0,171,19.0,152,67,50,54.0,,6.0,4.0,2.0,13.0,5.0,8.0,56.0,4.0,52.0,,,,27.0,1.0,26.0,,,,,,,62,4.0,58,,,,7.0,1.0,6.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220201,SAN MARTÍN,BELLAVISTA,BELLAVISTA,CEM167,CEM BELLAVISTA-SAN MARTIN,1.0,334,56.0,278,141,119,74.0,,21.0,14.0,7.0,50.0,20.0,30.0,78.0,4.0,74.0,,,,72.0,5.0,67.0,,,,,,,104,12.0,92,,,,9.0,1.0,8.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190201,PASCO,DANIEL ALCIDES CARRIÓN,YANAHUANCA,CEM168,CEM DANIEL ALCIDES CARRION,1.0,143,36.0,107,60,52,25.0,6.0,12.0,4.0,8.0,26.0,22.0,4.0,32.0,7.0,25.0,,,,20.0,1.0,19.0,,,,,,,40,,40,,,,13.0,2.0,11.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230301,TACNA,JORGE BASADRE,LOCUMBA,CEM169,CEM JORGE BASADRE,1.0,67,17.0,50,28,25,14.0,,4.0,2.0,2.0,16.0,9.0,7.0,17.0,3.0,14.0,,,,9.0,,9.0,,,,,,,16,,16,,,,5.0,3.0,2.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240301,TUMBES,ZARUMILLA,ZARUMILLA,CEM170,CEM ZARUMILLA,1.0,304,37.0,267,133,130,41.0,,11.0,4.0,7.0,41.0,19.0,22.0,50.0,10.0,40.0,,,,75.0,1.0,74.0,,,,,,,118,,118,,,,9.0,3.0,6.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120606,JUNÍN,SATIPO,PANGOA,CEM171,CEM PANGOA,1.0,446,62.0,384,152,159,128.0,7.0,8.0,2.0,6.0,53.0,21.0,32.0,102.0,10.0,92.0,,,,98.0,6.0,92.0,,,,,,,167,16.0,151,,,,18.0,7.0,11.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50407,AYACUCHO,HUANTA,SIVIA,CEM172,CEM SIVIA,1.0,157,17.0,140,54,80,21.0,2.0,5.0,2.0,3.0,10.0,2.0,8.0,24.0,5.0,19.0,,,,52.0,,52.0,,,,,,,56,2.0,54,,,,10.0,6.0,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80401,CUSCO,CALCA,CALCA,CEM173,CEM CALCA,1.0,237,44.0,193,111,69,53.0,4.0,18.0,13.0,5.0,34.0,17.0,17.0,42.0,11.0,31.0,,,,40.0,,40.0,,,,,,,92,2.0,90,,,,11.0,1.0,10.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131101,LA LIBERTAD,GRAN CHIMU,CASCAS,CEM174,CEM GRAN CHIMU,1.0,106,19.0,87,30,40,33.0,3.0,3.0,1.0,2.0,23.0,7.0,16.0,21.0,3.0,18.0,,,,25.0,3.0,22.0,,,,,,,30,5.0,25,,,,4.0,,4.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110111,ICA,ICA,SANTIAGO,CEM175,CEM SANTIAGO,1.0,323,24.0,299,116,117,88.0,2.0,13.0,1.0,12.0,44.0,9.0,35.0,65.0,6.0,59.0,,,,74.0,1.0,73.0,,,,,,,106,3.0,103,,,,21.0,4.0,17.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110106,ICA,ICA,PARCONA,CEM176,CEM PARCONA,1.0,277,55.0,222,149,86,42.0,,7.0,2.0,5.0,25.0,11.0,14.0,39.0,15.0,24.0,,,,58.0,1.0,57.0,,,,,,,109,11.0,98,,,,39.0,15.0,24.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90401,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,CEM177,CEM CASTROVIRREYNA,1.0,142,45.0,97,88,42,12.0,,25.0,15.0,10.0,35.0,17.0,18.0,34.0,10.0,24.0,,,,12.0,,12.0,,,,,,,23,1.0,22,,,,13.0,2.0,11.0,
2024,ENE - OCT,15/11/2024,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60501,CAJAMARCA,CONTUMAZA,CONTUMAZA,CEM178,CEM CONTUMAZA,1.0,84,5.0,79,22,40,22.0,,0.0,,,17.0,2.0,15.0,14.0,0.0,14.0,,,,18.0,,18.0,,,,,,,28,1.0,27,,,,7.0,2.0,5.0,
