AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20801,ÁNCASH,CASMA,CASMA,CEM143,CEM CASMA,1.0,258,87.0,171,161,79,17.0,1.0,74.0,36.0,38.0,38.0,24.0,14.0,36.0,18.0,18.0,,,,28.0,0.0,28.0,,,,,,,54,2.0,52,,,,28.0,7.0,21.0,"9,813"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211001,PUNO,SAN ANTONIO DE PUTINA ,PUTINA,CEM144,CEM SAN ANTONIO DE PUTINA,1.0,151,11.0,140,55,82,14.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,15.0,2.0,13.0,,,,41.0,0.0,41.0,,,,,,,78,1.0,77,,,,3.0,2.0,1.0,"6,557"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150128,LIMA,LIMA,RÍMAC,CEM145,CEM RÍMAC,1.0,445,98.0,347,177,171,96.0,1.0,73.0,33.0,40.0,99.0,37.0,62.0,88.0,23.0,65.0,,,,58.0,1.0,57.0,,,,,,,103,1.0,102,,,,24.0,3.0,21.0,"14,261"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80301,CUSCO,ANTA,ANTA,CEM146,CEM ANTA,1.0,454,56.0,398,209,216,29.0,0.0,7.0,3.0,4.0,31.0,19.0,12.0,54.0,16.0,38.0,,,,62.0,1.0,61.0,,,,,,,263,7.0,256,,,,37.0,10.0,27.0,"7,878"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230201,TACNA,CANDARAVE,CANDARAVE,CEM147,CEM CANDARAVE,1.0,139,26.0,113,103,24,11.0,1.0,11.0,4.0,7.0,9.0,5.0,4.0,14.0,4.0,10.0,,,,19.0,0.0,19.0,,,,,,,56,4.0,52,,,,30.0,9.0,21.0,"4,536"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60201,CAJAMARCA,CAJABAMBA,CAJABAMBA,CEM148,CEM CAJABAMBA,1.0,144,18.0,126,79,44,21.0,0.0,2.0,0.0,2.0,13.0,6.0,7.0,21.0,2.0,19.0,,,,32.0,0.0,32.0,,,,,,,63,3.0,60,,,,13.0,7.0,6.0,"6,065"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30501,APURÍMAC,COTABAMBAS,TAMBOBAMBA,CEM149,CEM COTABAMBAS,1.0,303,14.0,289,90,165,48.0,0.0,1.0,1.0,0.0,18.0,4.0,14.0,50.0,5.0,45.0,,,,83.0,1.0,82.0,,,,,,,141,1.0,140,,,,10.0,2.0,8.0,"22,061"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210301,PUNO,CARABAYA,MACUSANI,CEM150,CEM CARABAYA,1.0,203,18.0,185,50,117,36.0,0.0,7.0,3.0,4.0,18.0,8.0,10.0,31.0,4.0,27.0,,,,49.0,1.0,48.0,,,,,,,93,2.0,91,,,,5.0,0.0,5.0,"6,284"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211201,PUNO,SANDIA,SANDIA,CEM151,CEM SANDIA,1.0,179,9.0,170,52,87,37.0,3.0,4.0,0.0,4.0,15.0,2.0,13.0,44.0,3.0,41.0,,,,36.0,1.0,35.0,,,,,,,71,3.0,68,,,,9.0,0.0,9.0,"5,416"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160701,LORETO,DATEM DEL MARAÑON,BARRANCA,CEM152,CEM DATEM DEL MARAÑON,1.0,169,13.0,156,48,92,29.0,0.0,1.0,0.0,1.0,12.0,3.0,9.0,28.0,5.0,23.0,,,,56.0,2.0,54.0,,,,,,,72,3.0,69,,,,0.0,0.0,0.0,"2,361"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,81301,CUSCO,URUBAMBA,URUBAMBA,CEM153,CEM URUBAMBA,1.0,246,23.0,223,125,80,41.0,0.0,5.0,0.0,5.0,31.0,10.0,21.0,35.0,4.0,31.0,,,,56.0,2.0,54.0,,,,,,,109,7.0,102,,,,10.0,0.0,10.0,"4,565"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120501,JUNÍN,JUNÍN,JUNÍN,CEM154,CEM JUNIN,1.0,135,24.0,111,68,52,15.0,0.0,15.0,9.0,6.0,18.0,6.0,12.0,21.0,1.0,20.0,,,,32.0,1.0,31.0,,,,,,,37,6.0,31,,,,12.0,1.0,11.0,"7,933"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150201,LIMA,BARRANCA,BARRANCA,CEM155,CEM BARRANCA,1.0,282,32.0,250,112,134,34.0,2.0,8.0,3.0,5.0,23.0,8.0,15.0,48.0,12.0,36.0,,,,82.0,1.0,81.0,,,,,,,103,3.0,100,,,,18.0,5.0,13.0,"6,888"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10401,AMAZONAS,CONDORCANQUI,NIEVA,CEM156,CEM CONDORCANQUI,1.0,227,21.0,206,69,112,46.0,0.0,8.0,5.0,3.0,36.0,9.0,27.0,44.0,2.0,42.0,,,,80.0,3.0,77.0,,,,,,,59,2.0,57,,,,0.0,0.0,0.0,"7,396"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100301,HUÁNUCO,DOS DE MAYO,LA UNIÓN,CEM157,CEM DOS DE MAYO,1.0,311,32.0,279,118,137,56.0,0.0,16.0,6.0,10.0,44.0,10.0,34.0,53.0,5.0,48.0,,,,74.0,1.0,73.0,,,,,,,109,5.0,104,,,,15.0,5.0,10.0,"10,237"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210601,PUNO,HUANCANÉ,HUANCANÉ,CEM158,CEM HUANCANE,1.0,251,32.0,219,118,120,12.0,1.0,2.0,0.0,2.0,18.0,13.0,5.0,44.0,8.0,36.0,,,,45.0,2.0,43.0,,,,,,,114,2.0,112,,,,28.0,7.0,21.0,"9,802"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21201,ÁNCASH,HUAYLAS,CARAZ,CEM159,CEM HUAYLAS,1.0,210,32.0,178,79,83,48.0,0.0,17.0,6.0,11.0,32.0,10.0,22.0,56.0,5.0,51.0,,,,41.0,1.0,40.0,,,,,,,49,0.0,49,,,,15.0,10.0,5.0,"6,461"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90601,HUANCAVELICA,HUAYTARA,HUAYTARA,CEM160,CEM HUAYTARA,1.0,86,15.0,71,32,35,19.0,0.0,12.0,5.0,7.0,10.0,4.0,6.0,15.0,5.0,10.0,,,,16.0,0.0,16.0,,,,,,,28,0.0,28,,,,5.0,1.0,4.0,"1,782"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210701,PUNO,LAMPA,LAMPA,CEM161,CEM LAMPA,1.0,144,27.0,117,51,78,15.0,0.0,11.0,9.0,2.0,12.0,5.0,7.0,18.0,1.0,17.0,,,,28.0,1.0,27.0,,,,,,,59,3.0,56,,,,16.0,8.0,8.0,"7,035"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250201,UCAYALI,ATALAYA,RAYMONDI,CEM162,CEM ATALAYA,1.0,255,15.0,240,97,106,51.0,1.0,4.0,0.0,4.0,25.0,5.0,20.0,48.0,3.0,45.0,,,,66.0,0.0,66.0,,,,,,,105,6.0,99,,,,7.0,1.0,6.0,"2,545"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20601,ÁNCASH,CARHUAZ,CARHUAZ,CEM163,CEM CARHUAZ,1.0,268,39.0,229,108,124,35.0,1.0,9.0,3.0,6.0,23.0,12.0,11.0,50.0,12.0,38.0,,,,51.0,1.0,50.0,,,,,,,114,6.0,108,,,,21.0,5.0,16.0,"6,447"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60301,CAJAMARCA,CELENDÍN,CELENDÍN,CEM164,CEM CELENDÍN,1.0,124,7.0,117,48,48,28.0,0.0,2.0,0.0,2.0,4.0,1.0,3.0,25.0,2.0,23.0,,,,27.0,0.0,27.0,,,,,,,57,1.0,56,,,,9.0,3.0,6.0,"1,652"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160501,LORETO,REQUENA,REQUENA,CEM165,CEM REQUENA,1.0,63,3.0,60,19,20,24.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,18.0,2.0,16.0,,,,15.0,0.0,15.0,,,,,,,25,0.0,25,,,,2.0,1.0,1.0,"1,185"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CÁCERES,JUANJUI,CEM166,CEM MARISCAL CÁCERES,1.0,271,38.0,233,122,86,63.0,0.0,8.0,5.0,3.0,31.0,10.0,21.0,68.0,7.0,61.0,,,,55.0,2.0,53.0,,,,,,,99,11.0,88,,,,10.0,3.0,7.0,"6,133"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220201,SAN MARTÍN,BELLAVISTA,BELLAVISTA,CEM167,CEM BELLAVISTA-SAN MARTIN,1.0,444,69.0,375,209,175,57.0,3.0,35.0,20.0,15.0,69.0,23.0,46.0,86.0,13.0,73.0,,,,107.0,1.0,106.0,,,,,,,120,2.0,118,,,,27.0,10.0,17.0,"10,228"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190201,PASCO,DANIEL ALCIDES CARRIÓN,YANAHUANCA,CEM168,CEM DANIEL ALCIDES CARRION,1.0,184,19.0,165,73,79,31.0,1.0,8.0,3.0,5.0,17.0,6.0,11.0,41.0,6.0,35.0,,,,34.0,2.0,32.0,,,,,,,78,0.0,78,,,,6.0,2.0,4.0,"8,702"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230301,TACNA,JORGE BASADRE,LOCUMBA,CEM169,CEM JORGE BASADRE,1.0,57,6.0,51,29,21,7.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,10.0,0.0,10.0,,,,10.0,0.0,10.0,,,,,,,31,2.0,29,,,,2.0,0.0,2.0,"3,414"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240301,TUMBES,ZARUMILLA,ZARUMILLA,CEM170,CEM ZARUMILLA,1.0,488,46.0,442,237,232,19.0,0.0,4.0,0.0,4.0,36.0,16.0,20.0,60.0,16.0,44.0,,,,150.0,2.0,148.0,,,,,,,229,10.0,219,,,,9.0,2.0,7.0,"12,962"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120606,JUNÍN,SATIPO,PANGOA,CEM171,CEM PANGOA,1.0,463,65.0,398,181,196,81.0,5.0,10.0,6.0,4.0,38.0,11.0,27.0,87.0,10.0,77.0,,,,112.0,6.0,106.0,,,,,,,186,21.0,165,,,,30.0,11.0,19.0,"13,955"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50407,AYACUCHO,HUANTA,SIVIA,CEM172,CEM SIVIA,1.0,138,13.0,125,45,70,21.0,2.0,11.0,7.0,4.0,12.0,3.0,9.0,21.0,1.0,20.0,,,,44.0,1.0,43.0,,,,,,,44,1.0,43,,,,6.0,0.0,6.0,992
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80401,CUSCO,CALCA,CALCA,CEM173,CEM CALCA,1.0,284,36.0,248,167,89,20.0,8.0,8.0,3.0,5.0,24.0,13.0,11.0,42.0,13.0,29.0,,,,60.0,0.0,60.0,,,,,,,128,5.0,123,,,,22.0,2.0,20.0,"11,789"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131101,LA LIBERTAD,GRAN CHIMU,CASCAS,CEM174,CEM GRAN CHIMU,1.0,80,5.0,75,37,31,12.0,0.0,3.0,2.0,1.0,5.0,1.0,4.0,8.0,0.0,8.0,,,,26.0,1.0,25.0,,,,,,,37,1.0,36,,,,1.0,0.0,1.0,"4,972"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110111,ICA,ICA,SANTIAGO,CEM175,CEM SANTIAGO,1.0,229,61.0,168,98,101,28.0,2.0,29.0,10.0,19.0,46.0,24.0,22.0,35.0,5.0,30.0,,,,38.0,0.0,38.0,,,,,,,55,3.0,52,,,,26.0,19.0,7.0,"11,978"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110106,ICA,ICA,PARCONA,CEM176,CEM PARCONA,1.0,410,73.0,337,177,182,49.0,2.0,31.0,21.0,10.0,38.0,14.0,24.0,59.0,13.0,46.0,,,,86.0,3.0,83.0,,,,,,,157,7.0,150,,,,39.0,15.0,24.0,"18,459"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90401,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,CEM177,CEM CASTROVIRREYNA,1.0,203,57.0,146,119,63,21.0,0.0,34.0,19.0,15.0,40.0,16.0,24.0,39.0,14.0,25.0,,,,37.0,3.0,34.0,,,,,,,39,3.0,36,,,,14.0,2.0,12.0,"4,838"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60501,CAJAMARCA,CONTUMAZA,CONTUMAZA,CEM178,CEM CONTUMAZA,1.0,57,8.0,49,31,19,7.0,0.0,3.0,3.0,0.0,12.0,2.0,10.0,9.0,2.0,7.0,,,,15.0,0.0,15.0,,,,,,,17,1.0,16,,,,1.0,0.0,1.0,"5,975"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100901,HUÁNUCO,PUERTO INCA,PUERTO INCA,CEM179,CEM PUERTO INCA,1.0,511,31.0,480,125,273,113.0,0.0,15.0,2.0,13.0,52.0,8.0,44.0,82.0,2.0,80.0,,,,158.0,3.0,155.0,,,,,,,181,12.0,169,,,,23.0,4.0,19.0,"6,803"
